Index,HexData,Length,Protocol,FunctionCode,HasBoundary,BoundaryCount,SemanticType,SemanticFunction,Label,Boundaries,SemanticTypes,SemanticFunctions
727,efd181800001000100000000196a61636b736576656e2d72617462696b652d637573746f6d730264650000010001c00c000100010000,54,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
728,f4240100000100000000000003777777196a61636b736576656e2d72617462696b652d637573746f6d730264650000010001,50,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
729,f4248180000100050000000003777777196a61636b736576656e2d72617462696b652d637573746f6d730264650000010001c00c0005,54,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
730,2a5701000001000000000000076a616c6c6164750264650000010001,28,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
731,2a5781800001000100000000076a616c6c6164750264650000010001c00c000100010000545f0004d5a049d4,44,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
732,3eda01000001000000000000196a657375732d63687269737475732d6576616e67656c69756d0264650000010001,46,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
733,3eda81800001000100000000196a657375732d63687269737475732d6576616e67656c69756d0264650000010001c00c000100010000,54,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
734,940901000001000000000000076a65746c6f61640274760000010001,28,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
735,940981800001000100000000076a65746c6f61640274760000010001c00c00010001000000f70004ac405e41,44,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
736,2bd401000001000000000000116a65747a746b6f6e76657274696572656e03636f6d0000010001,39,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
737,2bd401000001000000000000116a65747a746b6f6e76657274696572656e03636f6d0000010001,39,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
738,2bd481800001000200000000116a65747a746b6f6e76657274696572656e03636f6d0000010001c00c000100010000003b000412d6cd,54,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
739,2bd481800001000200000000116a65747a746b6f6e76657274696572656e03636f6d0000010001c00c000100010000003b000403e8da,54,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
740,05910100000100000000000003777777116a65747a746b6f6e76657274696572656e03636f6d0000010001,43,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
741,05918180000100020000000003777777116a65747a746b6f6e76657274696572656e03636f6d0000010001c00c000100010000003b00,54,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
742,ee2801000001000000000000066a6576656e6103636f6d0000010001,28,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
743,ee2881800001000100000000066a6576656e6103636f6d0000010001c00c000100010000545f00045bfa63b5,44,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
744,37d30100000100000000000003777777066a6576656e6103636f6d0000010001,32,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
745,37d38180000100010000000003777777066a6576656e6103636f6d0000010001c00c000100010000545f00045bfa63b5,48,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
746,4e18010000010000000000000d6a682d6d6f656872696e67656e0264650000010001,34,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
747,4e18818000010001000000000d6a682d6d6f656872696e67656e0264650000010001c00c000100010000545f00042e1e3d06,50,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
748,7cbb01000001000000000000037777770d6a682d6d6f656872696e67656e0264650000010001,38,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
749,7cbb01000001000000000000037777770d6a682d6d6f656872696e67656e0264650000010001,38,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
750,7cbb81800001000100000000037777770d6a682d6d6f656872696e67656e0264650000010001c00c000100010000545f00042e1e3d06,54,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
751,7cbb81800001000100000000037777770d6a682d6d6f656872696e67656e0264650000010001c00c000100010000545f00042e1e3d06,54,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
752,5d8701000001000000000000066a696d6d797203636f6d0000010001,28,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
753,5d8701000001000000000000066a696d6d797203636f6d0000010001,28,DNS,DNS_STANDARD_QUERY,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_QUERY,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
754,5d8781800001000100000000066a696d6d797203636f6d0000010001c00c0001000100000e0f000490d9b693,44,DNS,DNS_STANDARD_RESPONSE,1,6,FLAGS,DATA_LENGTH,DNS_STANDARD_RESPONSE,"2,4,6,8,10,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""PAYLOAD""}","{""2"": ""CONTROL_CMD"", ""3"": ""CONTROL_CMD"", ""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""6"": ""DATA_LENGTH"", ""7"": ""DATA_LENGTH"", ""8"": ""DATA_LENGTH"", ""9"": ""DATA_LENGTH"", ""10"": ""DATA_LENGTH"", ""11"": ""DATA_LENGTH""}"
