Index,HexData,Length,Protocol,FunctionCode,HasBoundary,BoundaryCount,SemanticType,SemanticFunction,Label,Boundaries,SemanticTypes,SemanticFunctions
1582,0300002302f080320700004900000c0006000112081284020200000000ff0900020000,35,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1583,0300001b02f080320300000200000800000000f0000001000100f0,27,S7COMM,S7COMM_ACK_DATA,1,12,FLAGS,DATA_LENGTH,S7COMM_ACK_DATA,"0,2,4,7,8,10,12,14,16,18,19,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""FLAGS"", ""18"": ""FLAGS"", ""19"": ""COMMAND"", ""20"": ""FLAGS"", ""21"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""19"": ""CONTROL_CMD""}"
1584,0300002702f0803207000007000008000e0001120411440200ff09000a01005553455231000000,39,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1585,0300002302f080320700000700000c0006000112081284020200000000ff0900020000,35,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1586,0300003d02f080320700003700000c0020000112081241100000000000ff09001c00140004000000000001000000010001000100010001000000000000,61,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1587,0300002d02f080320700003700000c0010000112081281100100000000ff09000c000400040100000110010000,45,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1588,0300003102f080320100004000002000001a00010000000000095f30413030303031500d31303030303838303030303034,49,S7COMM,S7COMM_JOB_REQUEST,1,11,FLAGS,DATA_LENGTH,S7COMM_JOB_REQUEST,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1589,0300001402f0803203000040000001000000001a,20,S7COMM,S7COMM_ACK_DATA,1,11,FLAGS,DATA_LENGTH,S7COMM_ACK_DATA,"0,2,4,7,8,10,12,14,16,18,19","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""FLAGS"", ""18"": ""FLAGS"", ""19"": ""COMMAND""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""19"": ""CONTROL_CMD""}"
1590,0300002302f080320100004300001200001b00000000000000095f3041303030303150,35,S7COMM,S7COMM_JOB_REQUEST,1,11,FLAGS,DATA_LENGTH,S7COMM_JOB_REQUEST,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1591,0300007102f0803203000043000002005c00001b00005800fb70700101050a0001000000580000000001cdfb78371d01cde4d8371d000c000000000004000000000a0100040000000101010220000000000000000000000000000000000000000000000000010021bb0000000000000000,113,S7COMM,S7COMM_ACK_DATA,1,12,FLAGS,DATA_LENGTH,S7COMM_ACK_DATA,"0,2,4,7,8,10,12,14,16,18,19,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""FLAGS"", ""18"": ""FLAGS"", ""19"": ""COMMAND"", ""20"": ""FLAGS"", ""21"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""19"": ""CONTROL_CMD""}"
1592,0300002302f080320100004500001200001c00000000000000095f3041303030303150,35,S7COMM,S7COMM_JOB_REQUEST,1,11,FLAGS,DATA_LENGTH,S7COMM_JOB_REQUEST,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1593,0300001402f0803203000045000001000000001c,20,S7COMM,S7COMM_ACK_DATA,1,11,FLAGS,DATA_LENGTH,S7COMM_ACK_DATA,"0,2,4,7,8,10,12,14,16,18,19","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""FLAGS"", ""18"": ""FLAGS"", ""19"": ""COMMAND""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""19"": ""CONTROL_CMD""}"
1594,0300002b02f080320100004100001a000028000000000000fd000a01003041303030303150055f494e5345,43,S7COMM,S7COMM_JOB_REQUEST,1,11,FLAGS,DATA_LENGTH,S7COMM_JOB_REQUEST,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1595,0300001402f08032030000410000010000000028,20,S7COMM,S7COMM_ACK_DATA,1,11,FLAGS,DATA_LENGTH,S7COMM_ACK_DATA,"0,2,4,7,8,10,12,14,16,18,19","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""FLAGS"", ""18"": ""FLAGS"", ""19"": ""COMMAND""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""19"": ""CONTROL_CMD""}"
1596,0300002702f0803207000049000008000e0001120411440200ff09000a00005553455231000000,39,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1597,0300002302f080320700004900000c0006000112081284020100000000ff0900020000,35,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1598,0300001b02f080320300000200000800000000f0000001000100f0,27,S7COMM,S7COMM_ACK_DATA,1,12,FLAGS,DATA_LENGTH,S7COMM_ACK_DATA,"0,2,4,7,8,10,12,14,16,18,19,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""FLAGS"", ""18"": ""FLAGS"", ""19"": ""COMMAND"", ""20"": ""FLAGS"", ""21"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""19"": ""CONTROL_CMD""}"
1599,0300002702f0803207000007000008000e0001120411440200ff09000a01005553455231000000,39,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1600,0300002302f080320700000700000c0006000112081284020100000000ff0900020000,35,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1601,0300001f02f080320700001c00000800060001120411430200ff0900023041,31,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1602,0300002502f080320700001c00000c0008000112081283020100000000ff09000400012205,37,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1603,0300003d02f080320700003800000c0020000112081241100000000000ff09001c00140004000000000001000000010001000100010001000000000000,61,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1604,0300002d02f080320700003800000c0010000112081281100200000000ff09000c000400040100000110020000,45,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1605,0300001f02f080320700003b00000800060001120411430200ff0900023041,31,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
1606,0300002502f080320700003b00000c0008000112081283020100000000ff09000400012205,37,S7COMM,S7COMM_USERDATA,1,11,FLAGS,DATA_LENGTH,S7COMM_USERDATA,"0,2,4,7,8,10,12,14,16,18,20","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""FLAGS"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""HEADER"", ""8"": ""COMMAND"", ""9"": ""HEADER"", ""10"": ""HEADER"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""FLAGS"", ""14"": ""FLAGS"", ""15"": ""FLAGS"", ""16"": ""FLAGS"", ""17"": ""COMMAND"", ""18"": ""FLAGS"", ""19"": ""FLAGS"", ""20"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""3"": ""DATA_LENGTH"", ""8"": ""CONTROL_CMD"", ""13"": ""DATA_LENGTH"", ""14"": ""DATA_LENGTH"", ""15"": ""DATA_LENGTH"", ""16"": ""DATA_LENGTH"", ""17"": ""CONTROL_CMD""}"
