Index,HexData,Length,Protocol,FunctionCode,HasBoundary,BoundaryCount,SemanticType,SemanticFunction,Label,Boundaries,SemanticTypes,SemanticFunctions
20,170303052300000000000000834696ccb0c8caef18f6119a0fef4ddd616d35205b32a91d2c12730e3e09c9230d66076a999e2c38341d6efcdee2fddac33d6763140344acdebf5e9d3aafef15daf92e571ee203ccbb5d5cb19525ca0fa7bc3afa912ae984d2262aa0aa420462a6ad5066ec7e13d0e573323574909be122b7f38f7d9688e88907218eb545b49fc16b4c7c6322ceeec6ba872ec045f7d6b9548103c0d74c6d0328a2727bcd15c87b308fabe0ef25ab26d4d5c3ef124bebf11f026a5b2a459ded0ddf179a5e7b403035e9d6fc766be034781e368609e54127a2a8e730b6b2956289461ccef3a84f6ed6b02204d8c876295b9711485b4f9b113b3720046c83a3536ba97bb1d0c64d7fe91a1c0012c51111cac2888af841313f7f0d67dff5606ab49496596fee53abe7d6f879a3d435ee50f6b509931bc32c1b5ae3a16e27b5ef064abec6cfa313eae61cd0ea9ede767c9840a3009a3957c42370f7a5f0f926b4f0cf515e59a7bb35fd2c422cfd8fc67796c9ace8b7f9563d7abb824d103a0185c7f355a2a9cbd73c2d9948834d23b39d2381b1232ff75fae646332f29c71505ce0a5d5a142202f6f68cd4e8e419bed3b0768bcd3f9af48a8814530c7f6473d3cb9321f288fb28c01dad4df26687ee3919b29e414c38a5d4872c4cf4d15bc34e87841f3bc1152270f159dae56222d80a7fc1203821ea7e08f2f1cb8303ad3bc99ed1e8c30907f5dacbef577af691a1f20c38a6a31c1c9fc1e3704bad1fd8f5ad53e6b19f8b84ac9fb973ae0984818a8b4afac48d46f8123ea66da18ab3054229ea3f412e60e859493f07838ae1571db56f5aa39cda371f640497c39eb421d6f052908d6c86f15e570b09aa5927608e2da14493c32f39345efac67019943074560aea524cec1c813fb6a46a72cfc43df50ee56483aeecd1f67741cb2738fa74ecafb106e1c3d29a8f36b9f595c437342dd78d1c86969a458847fac9eb348d021a8cfbaf2f54c984b8592638f34c758c55843115046c1239e3a4711afe5882e3417fb3da623e70fabf27ef8a2593cebe204270da30ae669160d003b9b86cf5fa58d3d57c52ee502a0e809675266f4227f4a4401d797f3916a5d6443daa1ad208147fb75198a855c2ba6012c47d05202eb5fba4e57fbfb4ed2054878ff98c66ae92b3b95269f63d08c8e44034ccdf8e889280c070664f4d48f00c21a827d3ee4663430cac34e3b279fd9d7845e616e31adacad10d3a2781ec42e2f224e0821f926ebe1eb2b7d6c697e3da571e0041d7d4908b1389c76c5611c4f29ad334ad1383405b771c811d9c7aeeb8e6fb600ab5237d0f093fbc7d05889c24b110a766415ba079208a495a5bca2cc337b5c4b99d22fe9f50a1d6e2ecb6a7576a91ada3a2ff37125614a39f7825bc9170eda113319ee0020c1604bdde03333fea7f5d0326ce5382ded2fd433f905dc27c2a223ac9e9f753d1974c513fdc6d23451fa02fdb6f5313a16d09c0b54be1dc857c6f437a372f586fdf83166d27b09ecc95954f9b2e43c5ddf2fc3553daa3ed102b9c2e5ed0ea2074221c81f31bb9359633cf4dd5d7d457fc2f6826d7c04b37d88f99e2863eaaa1b6c87786def20ee8e2d3b0f17d92b71653728c8ee0b1957d398925f4e973bc4826ad8455b1f31233862c99eaf31f8927356c6ff9433ecdbfe76e146ae1a809d9aabe539968b1210841a58a02764b5b01f814e48add39d8d2e59f3feb0efc150c7e9da1abb223b3a8ce01d99e65f7c4b82137155bf44bbfbf0a25dd9c8e9534c51e6487d2f615e975b003aac6962c1963dfa4859f9462ea872504c33a98ac0aa94589a44359eb6feaba8c6738793b093ddf16a7d,1320,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
21,17030305230000000000000084d7e0bcc7c1f455b9729517822ae0a8b983af8a35c97f92f3dcf045fa17da4f3a4daed9e8176305a6c16819b761111e8bcaed6a11e0c2223d70756ae29103a1d2cd379ad388a9ef1e5ce94e63fb4d79edc03a5639f5681073c9bdedd4166de888c10c6d32169fbed5a788e5c87344570311bc4a28ca9df137b3d51d3856990399ca0350c51c032062441d5733470c4abb0ba8e833e8737f9ee93e1c107fb13c4e532a163a2dd8ba5f56bcc7fb8789ac7786b750ae42b7392aeea97672945b884e8a61a577615a5ef7d26fd0b39df881d123c81dcef4bd0969cd79d7fd396499792df5de6ba1c4ea879cdca2b7d8e98961e691e630d0402fb99ef8195dbfb0bbe31165705878d11ed9e276eb8f53b3a438f0700d8c5e7683f2daf08f1726e16f15a879c3b6e7d7a29ec420b8398fd2b53a95d99cfe8e4be9bf5e1b3044feec8cc4dcbaade1baf7b3b67462cd6f043ce69dd46c7e7ba7995a5bdbc57f6eb14f60dc4454d4fea8e4c8b06914cc9e31f1967e67282fb24e80dd461cbab5a3eaeca2261947d3f1b35462c835528d4be4934698efdf4ad3cf850d70d0932011f56033291962baf5920aa517784044be357d179ff9695f29b13b8f30ead9699273f455e7c04b9a166e7d3deb07577fd2cd21f6340ffc6fd44b95ffd600e4849a0362f1a3bac335e66a3047e24e5f92701b35cb43239c463fa37b2735f4283e3f7aea27fb190f00f3e1d6ac085d777a39c00a846124746ce52b20b0088d467e1839b7532487bbf81504d01bcdc32dc9b524869d356fde3f7e08e5fd70d6ace35aed5c5cff25ecd69c938795cdaef7921d84b2327c4169613464da16c1875889bc7bf59e76c5ca9ef21ba06855a1a0ba88e946774a10fbbdc7234321f4739cc4704802b4d3b0f6bd1792e91b0ec491cf06fedd4d705f8b319e6cb31829d4bd22f10f649fd74d4c59e05cbb20c595784362ef806d375c322318c97686c879aba405e8de4f1bd7eaea7caca759844ced3020015827a2b58a453314fb17b32f521e5209c56010177fd15c8cf26ac7150e4a9cba6d1f71f4f04b7354f63a65532e0136e353a65a1eebb352da0078d1429028b62ceef2d0086c2e0e401c29cde465dbfb1f5b57716addc161e6dd9144f08a150e46187bb76adb114b2f63d7348d40499c20bdc46c95190e5ac9f187582b9994b6b04fadf87948088e9144c3a62d672cb20e6cc5d908849957ededcda7ba51e442e02310484805ebb0b722c175e7e32f93132a5c65f5f1a4f98c16dbabbba828dfb6019997704177b90111f6b33ff2e3414d0d5b3db79168e9ecc2224834609e5ede41358361a8b76dc8760dfa92b14bc371f829a4dc4c4878297b90e13107156b1cc59fa8fe830e18e5af535919baa04159fb36920b2dee0c7b4a90a8c021e09d674975279151971bab72fbb77875f1a41ddd040a97840d52f7534f795fd42d67058e7bb915d8ac193ef974223fac04eab17be908429bc92ad1944d90c4bc948f9657605ce9633eaae5c2777a1d45d06c0d88d3cd114887ede9d2dbdd8534e31e4a4adff18ca789385049f9e68d96c9bc2cf8e1139a8ded03a338ef984adcf74644ddec52a6f768e5b2037c3da68a5801192b668146ed1821e89659ab9a55ddf42b5d28b09c0feeefa281a5b6da378cc5e11146dc236708d72641f79f057b63c2770a46641d6379e3725d97cd28e10f0c9e9b68ce3e97b647c730b99a4c9be99b4fb059a2535c899a8d3b80b3c62c8a8def3bfacb20ab77394ee0fe6aefe591be00f31bbd6b223017283600aeb2aefabea7d8cc20f117526c9a0c92718640e64a793ad4cb2284ca436c2ec105d5d942,1320,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
22,170303052300000000000000855f7bb4a8432695e0f56c497801965f837fbd5e87d04fe322edab986f9ba6da0f01afcfab479b94369ed29773797b1e0b96c5e45a96ffbebf6fcbd4026cd52a330b5536ac8171ff2248c174fe4efe942b910868734ac349dabd816815e56da01ca3ac2e85c49972951daf9214b55ca54c701c17da6f449324efe226472794ca9a1cbd5d780c7ce9d61d2e864f52b288276d4a3fdd4c2449b0b11d8590973e5a467f06533a8a81da4e61a76eccb2133baf1318a72163e392a4a0ffb0c319d24220efee334528a8f4898a3d6660730bb8015ad00cadc45218d6b61fd8ac4b76c005ed905b5a29bf5974dc1c357fe1fdb405a67b608f708a927bba47ca0d6d6bd72be8efda97118c6061a6cbbe9ff7d4e5f269ba044414377855acfdb49c6f10c4b4a08b8eb751edc04b3cab4f9b7e9575d8f9e9361177600dbddcd361dc741371b14cf549f07a00a090acfed6b5807f831d2ae4517fa74870fbc9dc975eeb109ce77b957fb3ab0d691d845e4592d0a31667540e74cf52895862ac09335ee0ca17737e5e00b3cf556ce3bd5fc11d126c698360ff30b3a74a4cfdf4a017d81650db1193b7150d48434ef126276024bb333b99dc447895c5f85aff45d096a76bdd4af2eea8e513de6fc573217af1580c856db1c688c3c6b154caf59c908efddb23209c5841ba1851db28b126bddc9ba6bd80314afb8b024d9b592197137508f91db65184fcaa5d13e59f4f1981a3ff078a3f1c80244b9cc01c287d2b5ae9244ab82c2c1d7dff0dd595825fb0243eb0393df3cf7a65aca88da88f591b327b7e4312b6b0bb2154d93e8416a32e89b6be4f91ec2645f1778eb8628ee805810e4568d25984de2139e93d1d70084345232cf34657eee5a058b0682dab67d066842b8dd485da5343c5d6cf62a292a38264217043df6f6d60d77b498b64461a0d87f304f8ecb33d02a1624c81e1637b3abaec1ecb89730155f1d59c6cb335bc07a4e9247442d7ce508633a6862e30592cde914b2c7e43b57d2f30ca28b76b4085e8543bbe26df99ae9f0dfdc894933f0767f4f98f75782e545122f5f73be273668ef4e80b414f7eb067308d02a58a2fa9efc4f393d524bc8b3ef1fa77f895da0c2fb188370186e04f5dd788dbbabcb33599f2ec78ade819079fa8d8b5375493ce16b85a056b3ac83ef578c19443e954abd43c68aed4606078e7c02daef02acb5fbebe116b335dcbf5b0015107ff8cff5323e1fc3461679525dcbba972ca3d010cd9ff5bcddbb8eb1797339e10a62f338f1f2ead5bdde2d784b786661f49c5351f0d0987bceb848ceeb9b2a0182922d551a6907e3ba140429901432935b1c58aa4f6d7357ad5023cf9b2e04862eea5c6c01bbff53a0c5682509b6de0208855e70f2c1b1aa7c7d9f2e642d7a21014033bfd3088b050f2ad415315fa74321392647a63daeaf2969ed2fda4e683a4e869c54fa1220548c2763d6c553f0b1f4c9c8d0d5e09df6b072d8fe85f6d1d0b3b648412b4ab5847d2b8ad1e787bafe267b22c8b28f8449e7a7aea4c84732e6d815aa96d721e79a8e18e93849e9387d372e5eadf039bcb3793fb814d99e1d7e658f028c257af0a7cfaa035b584458d8a3c16f62063cb842d00e1e09d22c6159878df1c4731a76cdbe01b5c4acc27d78fc83196df60c94aa07a9300bc35585b610c008199cf088e4054169f55ffe76ec460431b2417d9e2d603fca2f901282e3808d9799a04808cbad976344a1c45e2ba495fdc4e888bc5396dc3b17b43c77526812f4c9a519d40d35360453b91997c3e29fbf88b8d8ae7eb08a4aac1c48d3a27e1ee76847c70f630282523dec50b500896cb865f5c,1320,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
23,1703030523000000000000008679433a3f50614c7dec7b26dff5d937be5c3c80e3911973dbb036b74b4219f7ac4d08385199713e96c1957a019ba0298dac3beea0798ab9b4bd7479334896e09c40b1f7798197e50e24a985c4d42ed683bbbb9e4f134557c2b5e12f5dd894a2347df9843c7727ea44d0cb37c7dcf9b81fbda2aaa7d71da3e51f4b0e64c092a0c1cc846e31413097255a8c75144642ae14b0d39e11c38866bbc35264120c8faf7c8fb93df716c44a1c67398322a3e5a7b2152ff730ff5221bc9c1770a5f8325fdf2cbf8454589be966facdc685b87bb9b6f7afab7ff4928509b0ef3ed04354d9c7c4a17a241d9e80e0b8093df23e475c2c7454cb814def35ac18344e38d4a5e72f539d1ccf7eade915492651840d331e03517bc9099d9f0779330110c9e2eeec182c68c43e8e90dd48579396c36640ff984c48594b2ea4aa45be34cd7c732b74e52308fba09d51e8f8fbc0f865be26da597a54ef614914cc9b71263fdea94166ac91faf2c1a86b9d3c7dd6f85ae4b2172062f5db20f83020a24d456e2ff18635cadea8961227bc8dc98f4da27b25c62450bec93aa668383c3763cfdfc61ed6782b4e012ff155bda2021e05980dbceedf83e9838b7ad800627c8266e42b2951e29ab3c4f4594ae173b4baea0ef42467bd02ea7a480e2dbab4da1856dc734b8569954443aa3daa7e2b28462931f0189d3c2ac42712988f654f2d25c0466176ad577965f7fb332a81fb33ecb995368ef10aa9ac9c0283899fbe6c8f2be2fc675864b938f64082265ade0fe7c3bd9898a286b97c721b9a8274bf6fd57da638751eeff11a404eb9c526bc77159ab742a006c79f07ec5969e3082f55d36799ee39234ed2f581a4d17086dd09cebe010f0fac5cd3a215fab4a6533c9ae58cf3be9b5136a7c9cdac4434cde72c0dc9d4f0342077f95c704ad9529af9f65d24246702110dbcba8b7c39419a4b5d45bbde0a96d2a03977039b824df844be942e511c39fb98ea84c47700a2562cb4c6ba9d49827385339567006217f4d777e71df79a103b8d153dab58c340f67f3243a74f5e687685b3cc3b6c49986c68eebe91d11ea40bf9f25b609d693c9c7a14f131df214cab048bb7160435e0080067dc7f6170c4e9e53ec564f7b3842af73f2500e6a987c70a5fc6ccf60d79b84f58b36c63e56c3bc59bce02542a0dc1afa780648d7e8ddc80669664da7064a6fb4550daf48ea0c7547b21bb1e781fb8d6fabc6e47db9d23e0e657de55274384f63f98a5a77c45404786e694382052d3e6c87fa848614c0b9287d4acfab26f8294dd77d2d11c32ee3a90dc90f4963e0009675248d443e0557b718ce3e820c25a72d20149fc0331da5f9694b7b9d79ab0a0c0543379fa92c9954c58d98fd53b30048d26078a50ab2e4e12226321b872cc59a23218b3d54ce24f43216134d1913797a81677cd52485e62bfb7f0c9f3bc41dc4a5ad194440d25b160a0667c7d4acaa49983a7fe8749b8b8cd3912a95d2c06beb390a1b0cba3b9e720a133493dc55ddb9c625bbc01ddc1e4d90209ee3a9fafd11c3aa0467adcb1ab3a3b0331f1af2fdfd62862d22c8d8cad863c33793dbad82037a74b2eaa4b42a128284d08496892a87b596a6aaa82cb02ad7dbbd651ea9cdb3932b34717619b2e426ccb86591d0cf1c5c92f966b6fc5dbc2ff73033deea9ecbbb44f2828aacc8ac5ba8e4c66b9fdf0889f1a676edb2e210cec3da52a02ffbb41a3d677c56ddb68432338c4fa128082a7a4811544136ec28301761690bd99ae9db2e92222c86151b2aa69400e0999c8e4ac26726e94e0d7dc12685c33171484a442a8d34be16d71df3a004646601a4285a9954f,1320,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
24,170303045d00000000000000879e30b89fa5fc3ae43452127709248c198b269bff3060bb4915ca628178b3518ae9875c8b50e7f6d1b21dbe1a69ccef1cee4391a68843fec22bc27209953f1e1746e5fbc956934f6363a7f477b211ba2e8f77e1d8a034c48ef8534a4672c61aa5dc8ee7b1892d5be1792f60b4805a24b42463160b92856df233977c8b10fec69154d859d5512dbc1a8958576d6e71fb8d4ce2f91ae19015b824da8c6747c8a8a04f4fd155b9dfbdac266055532e2c4276ec1004742c78b6210ee6d581304498912bf0b623b0616e8edd21a489e67c096d09c2cbbd0662d0e522c46b6adb7bfeb0f8203c6d7e33b0c25e4465c41608ae2f8c23854b633279c93729a3db39f72fb567625a32a1cbb132425bd94e75fa09ece4a1340f5dc6ad43f634965cc03e5910252e461f697f0aade69d636cb56323b17be69e44b7ce750a9e512362853be780e57434c616cd0bcc476306a022890e325b3cb12ffc61d21bbace26b2b792c72d947fc0f3bd0f67908fb8ad30732008064bd684872e083aa44070eccf18e4457fcc9ff5af8e31a31e7b1475f342e8aed0dc9693c2047b4f9b4bf8c8396afef64b0166f743702487847a319badd5c81914e168ea438d8aefdfcbbe0bc0a7c2a27c0339d884c316a877fb64ee57c393aa441274043ea5e607583007e2471679b5f5ea9a7a73e4af71ecba5f54d42a4e7ea89a020a4cab6235038aeb47a74977d0b6edde5de1a617276a7a3731391e7c8ac5d2093dd9b2d30b3bbfcf18cab88a3ef8ace66ddc04e783dadfd4aea363412748ae0060ddf06184ed0fa1daf85387b3552b1324066a0097579a23cefd86e1129d5e6b219a2a03f9f45193929d8c232d391ba3af864077cba44bccd633004c2577715d9679866df5446c93e510eff2bdf3ecb596a8e40210e7b444bfbc86ef7aa3688ee375addba7dbab1f8c4df185cb085f46932615e702836a4d93ece565f9d873c322d64051b4e7bd3e981f1ebd681207d73e40cfdcdfd425ffe80137f36e5070e86300d8a5470e692f80c6cb36b9e75080421b4fc574963861867ab9116636de4ca95a6b6ad5795a4cefe6d1b95fe52b4350468fb17718802dd4e4ba5df5250632e6f4427e31de819c772ca36c2874d74822c56efd0dc78c42c09b125779b5724024a60f4056a47f59add26ab6bb781257abac1a9fa5091a9e09745df6542ee8d536a62409d81899a51060c4f2d1b3efa5145e402e44950be594caaea3778baff1ffca1efa719195581b1c6f741aeef6e0aed80fbc0140574c02906e4b4f1683c827479044c9e19c8d202c6ce2b94ae4390fa547a8c3a0736ee68da469b6bed9ce837a89244d63742914f6c14e6e4c6960f5ffd2a4899367ee963cc2444d6b5e2d4e6f578b137f8800865cd5bb56dcf8f677c41110d847589309a63c8c9b639951b87abd4b8a422a874409fbd3eea518720cc206937846887f7cd60ee76c9299f572b9999ceeb1901f2aee3a0b2e96268861aec0583f8988a74385aa7515e29971b51f21cf7e78180ae89e457cc6a46fba8e6de91c31a240fbcabd19d2c5753e51df6a10,1122,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
25,1703030093000000000000000aea1e2cb87dae162abfb9fc1d7c973f3f56196e196d12d3f5506813e9bb0ddb37d17e1592c0c0b42283a91b63918076bcae322701a4349aef1351a97555ac705887dcac9b89ace8b2dfec6be02d8d5ced9ded618caaae536473cc0a94514a54185f6ef0249f825f921bd0f1fca5289266bfd6ec347ffab628fe3c861c0cb2d130d6d6832afb3995830f8e8c,152,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
26,170303005a000000000000000beed07054d8b9128bb8bed0d19393dce8b05d99c1ba9a3e62ec9005ba63d9d9bf92cbfe1918582fe834a054a45ecbc3141c3d75bcfc345c9c3773352cfee6e622dcc3a9c3d5667b4647b34ab5931d31bdea38,95,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
27,170303005e000000000000000caf62f993ace3fd54dc987bb971ea6f88a9a816cf48866451dc4eaa57c73bdb6d9e866fddae66838a2ec8e44e7d3cfb74c2d4d608a2a28646076ae5c8242d3119f649843ac9743f5dd59e5c6d26d1103dbf4b5b935104,99,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
28,1703030081000000000000000dcd243723a9d994c832e2106e78a9af4da2b09318ca4dff9a9a585c6b319e02036c2fc526423a92afd6d622c3a0097c9a25168e9c58e9578c49dba74dc05f99b0157a80dfba677f154542b80167d5de4bcf8aafd18a5c6384af73706b352db9acdb025f41de9329f65253b1a40c02677a0ef16527529a69d242,134,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
29,17030300ca00000000000000887ef4145a477d85efa6ed84c5be2c0a9a0a6f4adad00f4c20bff66297eadc16b82a085cf302a1e4880a8522ccecc489889d66e6c8463ea05f105eada38c670feabef9a3850259d8c9403fd0a933672da0beda4e158c32e644fcf98669969d391edb2bf8f53157742ff007bdc06ee898edb1cb85d5d6d12e9f8662be0bd5871234d735d56b805474af3edfe1fe4e69921adcea03554f99a56dc650bc426a898f65775c57515809fb92e6de0642ef2efcee1dfbe16b64a483d339cc419c482313b2ff45,207,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
30,170303052300000000000000893184eab56e3991c4cab3ae38f286be9837f1d333796f495dd87179acdab6155cfa0f978fbacb1068eda2d111b0d2de5367c060e70c0ea9310272b25a623c71a110a323c71421a8d4a3c72092570f9e1d8a0bd70baf6d6d8be8617c8c0d05cef479049928e01a2ee22631482618d4bac47b08e4b5864718389a98728bc1a81af250f431cdf01e688f1a826628c7b66d8c0a4790d60ab89d35045c8af34cd5858dd4181940619ca7e6dae503f672f80099da9444469d865076235871fe925633a795f3a8690b13a5ce07f6721727a5c60a16951e40c3b53d206adddbd29c82d89145be779c4620fa08091934bbfd9d75eebbf95b687d91e7789bba0bad18c7fc068c18162a27810d59951f56868909a5c2aa7629b150decedf74c4808ae99bd82c3701eacb7f036bb6d6d65ab231b8be9b00dcda7753d7b54030b3f3c2ac87e26b30489b38acf19cbf2ea13a9db3c2780e52878ba8ca6dc4a44de3943673d4860bb29223ab95ed323fa47caa3515273fab9f193f288fcfab80427f141706cbc67e31cca0c29f76e137481b4cc1c28394e96137b2880230c547ee01f2f1dbb97062f83dc442a443c0c28c1bfdc0e515fea9d563f34809121b78af5e6cdb2d34b2062248c2b36edcf50cf4d4c7f00bc5293788745ff02e006355c5ae792a25f4e505adf8cfe10919fb247d3b6303c12d784eef8dbbebaa1ecef1390a659b86641a31d4f1344c61098200e24377c92445984bb1008c5430d2d454ef7a761a0a7b7fe752bf170578d78b3f13ebccd774783248176e007db6958e754e170d4c752d9fd89fbe7c707b620f97c38947dc3a7b8e13ae07d165c2739aa4bc57d2a256760517cf55d3de1f096a6ada5bb5bfbcec92e7551162bfeb1f11bf76ceb457f8dc173a20e4afb141d780a01f06c2341e36a8fb32816b9243ba22eac2cb66e2ccc0341e85479a04a66807b9b54fe4e7072d74b8b1158c80d6800e34b401a123aab012f0757e6dfd7e7f4b7eb0d954674d8facc7a2e9b628cc41b25d7498e887c1812ba46df05f6ed9bf9ab414ecd2925cf8790f9a3497a7c0ae32d787e02e204cd88256bf066fe0ef59f470512d5fa79b9484feb8b58fb0cfc9e0f56bd41bf2d259d1a0214a5829bf5721cf1a8b1e0c63d4130cc9f2a2770c9128db9620f42ed0c47a79f829d3c581bd61ada769d02a5b852bc49f74a2fd39df040da0106bd9576a5d87ca6dc1329ac4e47de58f0b84494b919953eec47f78b8efc64ed46925362ddaa161a97b04f54c84afde8ab49babea3bd99cafbb83e60b6464f7b8e48d65dc7bfb905ca4d50552ae823bca618ddcb96f69a8071058d913d818349ba00d567d3dcad4c17bb02888536e0c616e188754aa6c61e8b8c7e2d1d9d7ecbd027c3ebeefdb68f1e5e25ee41748f92f684f2dbb09f5155ca3790e3ef64b5c66a6c0e5acb37a57bb55e0df8ecf1e5c625af69392ba2b15f1918029c6056677cb43c2c7ae2c490ff96b952208d99f916b9e899f2f61c107e5b6741a9c7d4c29cb3e92f1b56950fd74a681a0cb53e1e05e35170350f272d2911152498ba9d0afd8b65906f0f00a7b3f3f99a53e72e78645f7a8c378072140af82d4773e761617e1e4f43d85f981f9f5c834b13fe51fe9edae5aad7b77c2fcff8d4145cdeef1d3f2144b13b476bf595e71b13abdb204e82465c20b595540e53aa7e0cbccd3cd86f21c69be5531ec4987d1f1a9cd515e169916bd0a0bcccda3a8a9ad0d5fb29fcfb14a8e1d9beb4e69fa20cb33988f7a3dd5fabda367fa668ecf8bec3618878edc8174954c91f2cf6e36c614f827a45c9981b26e3ce7611db167defb2d2daa15aa5477,1320,TLS12,TLS_170303,1,4,HEADER,DATA_LENGTH,TLS_170303,"1,3,5,6","{""0"": ""COMMAND"", ""1"": ""HEADER"", ""2"": ""HEADER"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""PAYLOAD""}","{""0"": ""CONTROL_CMD"", ""3"": ""DATA_LENGTH"", ""4"": ""DATA_LENGTH""}"
