Index,HexData,Length,Protocol,FunctionCode,HasBoundary,BoundaryCount,SemanticType,SemanticFunction,Label,Boundaries,SemanticTypes,SemanticFunctions
817,056414c40a0001008fedc0c0013c02063c03063c04063c01068a51,27,DNP3,DATA_LINK_LAYER,1,22,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
818,05640a4401000a006e25d9c1810000a9f6,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
819,05640a4401000a006e25d6c6810000989c,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
820,05640bc40a000100acd1c5c4013c0206c594,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
821,05640a4401000a006e25f9cd810000f0c7,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
822,05640bc40a000100acd1c6c5013c02069324,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
823,05640bc40a000100acd1c6c5013c02069324,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
824,05640bc40a000100acd1c9c8013c0206269a,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
825,05640bc40a000100acd1c7c6013c02067ef4,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
826,056414c40a0001008fedc0c0013c02063c03063c04063c01068a51,27,DNP3,DATA_LINK_LAYER,1,22,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
827,05640bc40a000100acd1c5c4013c0206c594,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
828,05640bc40a000100acd1c6c5013c02069324,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
829,05640a4401000a006e25c2c8810000bf5b,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
830,05640a4401000a006e25c2c581000053b0,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
831,056414c40a0001008fedc0c0013c02063c03063c04063c01068a51,27,DNP3,DATA_LINK_LAYER,1,22,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
832,05640a4401000a006e25d5c1810000f82f,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
833,056414c40a0001008fedc3c2013c02063c03063c04063c0106429e,27,DNP3,DATA_LINK_LAYER,1,22,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
834,05640a4401000a006e25d7cb8100007254,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
835,056411c40a0001000615c2c1143c02063c03063c04064114,24,DNP3,DATA_LINK_LAYER,1,19,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
836,05640bc40a000100acd1cdcc013c0206505b,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
837,0564ff4401000a005aeb5ec281000001020000090202020202024a260202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72,292,DNP3,DATA_LINK_LAYER,1,24,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
838,0564ff4401000a005aeb5fc28100000102000009020202020202c66b0202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72,292,DNP3,DATA_LINK_LAYER,1,24,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
839,05640bc40a000100acd1c9c8013c0206269a,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
840,05640a4401000a006e25f8c6810000981b,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
841,05640a4401000a006e25ecc3810000d123,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
842,05640bc40a000100acd1c5c4013c0206c594,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
843,056411c40a0001000615c2c1143c02063c03063c04064114,24,DNP3,DATA_LINK_LAYER,1,19,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
844,05640a4401000a006e25c6fb8200003e53,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
845,05640a4401000a006e25f6f68200001d0a,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
846,05640a4401000a006e25c1c581000059d5,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
847,05640a4401000a006e25eeca8100001a52,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
848,05640bc40a000100acd1cac9013c0206702a,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
849,05640a4401000a006e25e6c7810000bfec,17,DNP3,DATA_LINK_LAYER,1,12,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
850,05640bc40a000100acd1c5c4013c0206c594,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
851,056414c40a0001008fedc3c2013c02063c03063c04063c0106429e,27,DNP3,DATA_LINK_LAYER,1,22,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
852,05640bc40a000100acd1c6c5013c02069324,18,DNP3,DATA_LINK_LAYER,1,13,FLAGS,VALIDATION,DATA_LINK_LAYER,"2,3,5,7,9,10,11,12,13,14,15,16,17","{""0"": ""HEADER"", ""1"": ""HEADER"", ""2"": ""COMMAND"", ""3"": ""FLAGS"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""FLAGS"", ""7"": ""FLAGS"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""HEADER"", ""11"": ""HEADER"", ""12"": ""COMMAND"", ""13"": ""PAYLOAD""}","{""2"": ""DATA_LENGTH"", ""8"": ""VALIDATION"", ""9"": ""VALIDATION"", ""12"": ""CONTROL_CMD""}"
